1269.5047926497236	C57	C91	0
1269.7245061159185	C19	C16	0
1270.0622303157918	C29	C70	0
1270.2597169551564	C52	C87	0
1273.4716595904927	C41	C94	0
1275.301707551446	C41	C90	0
1276.2601760721693	C39	C21	0
1276.6970406215617	C54	C21	0
1277.01695129605	C33	C60	0
1278.418834088682	C18	C10	0
1279.505029491852	C9	C16	0
1280.4835550551627	C92	C90	0
1281.629634947525	C92	C90	0
1284.0729760015129	C97	C36	0
1286.1338770268621	C9	C16	0
1286.2257290425919	C9	C16	0
1288.1731220666993	C43	C96	0
1289.4433531284958	C64	C16	0
1292.7812039213054	C55	C33	0
1292.9214425587547	C81	C58	0
1293.8786646915426	C94	C26	0
1294.719494642655	C31	C90	0
1297.9343950646614	C18	C10	0
1301.3279170570693	C41	C90	0
1308.2044900013059	C20	C16	0
1308.2340727501435	C19	C43	0
1310.375404511252	C36	C10	0
1310.4810273834817	C11	C16	0
1314.2980334009887	C69	C91	0
1315.7323903006952	C57	C60	0
1319.2874264038405	C27	C24	0
1319.415399209058	C70	C60	0
1319.5182167928926	C52	C10	0
1324.130819037495	C75	C21	0
1324.6405590245379	C36	C10	0
1325.0145152662567	C89	C16	0
1328.490442849458	C78	C16	0
1329.9833655008754	C57	C16	0
1331.629127995429	C31	C90	0
1333.2004457637324	C54	C58	0
1333.872235231496	C52	C10	0
1336.0061405778488	C90	C86	0
1337.4442594324248	C22	C16	0
1339.989537194596	C45	C20	0
1340.2325486040863	C56	C16	0
1340.6071679107692	C43	C96	0
1340.8617086148597	C36	C10	0
1342.1000732949801	C9	C16	0
1342.547313250627	C21	C16	0
1343.1229613932267	C21	C16	0
1345.9601725343312	C34	C94	0
1346.8487954589446	C19	C43	0
1347.1957041343605	C52	C10	0
1348.6408796655917	C39	C16	0
1348.8186887007885	C41	C90	0
1348.875409167296	C9	C16	0
1354.9834787331135	C9	C16	0
1355.1155329937844	C44	C81	0
1356.1699451431853	C36	C10	0
1356.2620224068032	C73	C58	0
1356.3750476882865	C62	C16	0
1358.3589792258958	C36	C10	0
1359.849079196523	C52	C10	0
1361.626339298106	C5	C41	0
1362.492727309192	C51	C33	0
1362.783480460346	C9	C16	0
1364.1247374542131	C11	C12	0
1365.667046787528	C11	C91	0
1367.9835704995962	C97	C36	0
1369.0254622021223	C45	C20	0
1369.771046534257	C57	C91	0
1371.07785504975	C57	C90	0
1371.96295058374	C78	C16	0
1373.437249031573	C36	C10	0
1374.4410618527986	C37	C70	0
1375.4576776923006	C36	C10	0
1376.0304838068578	C27	C26	0
1378.0017600994963	C3	C19	0
1379.1671468868612	C52	C26	0
1384.7281615311167	C9	C16	0
1386.4414310164987	C34	C94	0
1386.857395132736	C21	C16	0
1386.8651464733919	C36	C10	0
1387.427846469605	C20	C19	0
1387.750855086498	C41	C94	0
1389.2304677370935	C51	C70	0
1390.9675543604983	C36	C10	0
1391.111756940829	C19	C43	0
1391.3528265068987	C25	C60	0
1393.5809613815497	C39	C16	0
1394.1143813768522	C78	C16	0
1394.9366034785148	C96	C60	0
1395.7476617218176	C0	C3	0
1395.7880848693662	C9	C16	0
1398.157565541591	C9	C16	0
1398.6077948618345	C52	C10	0
1398.6357910501988	C29	C70	0
1399.4289121956824	C9	C16	0
1400.4666528326882	C19	C43	0
1402.6506277012575	C36	C10	0
1403.0015209236358	C43	C96	0
1404.0651625783462	C43	C96	0
1405.3415459305406	C98	C60	0
1405.4136557286322	C9	C16	0
1407.7680164700866	C97	C36	0
1409.1132028275038	C74	C16	0
1409.5955392309036	C31	C90	0
1414.548412126341	C78	C16	0
1418.629709162201	C11	C12	0
1424.652118488622	C9	C16	0
1424.9272186295805	C44	C60	0
1425.2944412118454	C52	C10	0
1431.2783542616482	C40	C19	0
1433.4695253323227	C64	C87	0
1434.721636860284	C79	C60	0
1438.318158412205	C37	C16	0
1439.9125419231118	C52	C87	0
1441.111890153217	C43	C96	0
1443.0384938998677	C51	C70	0
1444.011860865804	C33	C60	0
1444.64004069272	C57	C12	0
1445.9337197765537	C23	C58	0
1448.061869086675	C81	C58	0
1454.0444525348764	C96	C99	0
1454.1629520082429	C51	C70	0
1454.8289660799637	C18	C10	0
1455.5286832722202	C37	C70	0
1457.3150181175754	C83	C91	0
1457.3240714892765	C55	C33	0
1459.5610068520011	C43	C96	0
1460.0108851659163	C19	C43	0
1461.6536369283601	C55	C60	0
1462.0652772870408	C51	C70	0
1462.2931689241216	C83	C72	0
1462.6358678497024	C57	C20	0
1463.5552948699005	C52	C10	0
1466.0233134370778	C43	C96	0
1467.410187848686	C52	C10	0
1468.0026965941047	C39	C16	0
1472.3373272622812	C33	C60	0
1472.6406696766735	C78	C16	0
1473.9675367195443	C89	C16	0
1474.8300916440498	C55	C99	0
1475.60301120944	C51	C70	0
1479.1573820592769	C41	C90	0
1479.6784180407694	C9	C16	0
1481.0301330392663	C97	C36	0
1481.812527981209	C9	C16	0
1482.5589815934372	C66	C16	0
1484.0603663463176	C48	C26	0
1484.9410333659725	C52	C10	0
1485.025786724946	C88	C94	0
1485.2204427917522	C19	C43	0
1486.5926384819134	C43	C96	0
1489.1477584558493	C92	C99	0
1489.9360526578262	C52	C10	0
1490.8087261839382	C31	C90	0
1490.9055081270642	C41	C16	0
1492.0779645947493	C92	C90	0
1495.2705067616105	C40	C19	0
1498.3312779962662	C95	C16	0
1498.5142990787867	C31	C44	0
1498.7020039639642	C4	C10	0
1499.882519088745	C18	C10	0
1502.5416896890656	C43	C96	0
1502.9255263792152	C3	C19	0
1507.1359090778183	C19	C43	0
1507.9049425300989	C57	C16	0
1509.3710081917395	C90	C19	0
1509.8690361618915	C58	C16	0
1510.7191883862483	C21	C16	0
1513.526146645338	C36	C10	0
1515.1463107340023	C55	C99	0
1515.2875713603555	C41	C94	0
1515.9561841116276	C90	C86	0
1516.950795404709	C97	C36	0
1517.5331655015132	C9	C16	0
1519.9573629363276	C58	C16	0
1520.4964037939249	C24	C16	0
1521.048821634891	C85	C36	0
1521.100240733321	C8	C91	0
1522.6841973671578	C40	C60	0
1523.5200682214552	C52	C10	0
1524.023158278579	C43	C96	0
1525.30192745556	C79	C60	0
1527.0263758538654	C19	C43	0
1527.763077986063	C66	C16	0
1527.977035213581	C19	C16	0
1529.012332497187	C19	C43	0
1529.080362382975	C7	C19	0
1529.1145888414312	C43	C90	0
1529.3356046599058	C22	C87	0
1529.4316305476966	C55	C60	0
1530.2151507571552	C52	C10	0
1531.5141952465851	C18	C10	0
1531.9846077804013	C55	C99	0
1531.9927248603763	C36	C10	0
1536.0962401525544	C19	C43	0
1536.690897790565	C92	C90	0
1537.0775887486311	C69	C33	0
1537.516125948224	C78	C16	0
1539.4204386915253	C34	C94	0
1539.9839426580413	C31	C90	0
1543.2043351163657	C74	C16	0
1546.890200540014	C67	C60	0
1552.0638966209651	C90	C19	0
1554.29962424446	C51	C70	0
1556.6224223527897	C78	C16	0
1557.2099335413288	C39	C21	0
1558.2305327744584	C55	C60	0
1558.2382686646788	C23	C83	0
1560.4698709238003	C57	C20	0
1560.5139636371855	C97	C36	0
1562.0984567862681	C57	C91	0
1562.889751832856	C78	C16	0
1562.9748984726805	C19	C43	0
1563.3563686961065	C19	C43	0
1565.5299552319286	C52	C10	0
1565.899837850308	C19	C16	0
1567.126530335014	C43	C96	0
1568.3882567370792	C58	C16	0
1568.8454543597957	C39	C16	0
1574.4939807127503	C97	C36	0
1575.0632166377015	C9	C16	0
1575.8399904481785	C43	C96	0
1576.3834543528585	C60	C36	0
1577.8918771563553	C21	C16	0
1580.8736278406082	C7	C70	0
1580.9004426939	C36	C10	0
1581.3313084391903	C36	C10	0
1583.0666548548118	C10	C33	0
1583.241347249408	C31	C90	0
1583.8335627801787	C55	C60	0
1585.5271418099076	C77	C36	0
1586.072875041272	C62	C86	0
1587.3098697267023	C36	C10	0
1588.8554974883061	C52	C10	0
1591.440505763186	C92	C90	0
1592.9393137549812	C89	C16	0
1594.183869815374	C19	C43	0
1594.586539398617	C29	C70	0
1594.8477671354271	C12	C16	0
1594.98926835735	C31	C19	0
1596.0767411887443	C57	C90	0
1596.7760015170472	C52	C10	0
1598.4890045425893	C37	C70	0
1600.7139021970404	C34	C68	0
1602.9497955932213	C31	C90	0
1603.2242052994816	C99	C72	0
1606.1756309774364	C86	C16	0
1608.2234194005996	C78	C16	0
1608.960358629755	C11	C91	0
1609.5456090931264	C24	C16	0
1610.476439489952	C51	C70	0
1610.5667112168246	C16	C33	0
1610.6403151741883	C62	C16	0
1610.6952112827632	C52	C10	0
1611.0482887705016	C67	C60	0
1611.1884220301615	C98	C58	0
1611.5810570327792	C41	C90	0
1612.0128486730782	C52	C10	0
1613.4843965004277	C30	C90	0
1614.061657538408	C59	C12	0
1614.0696965400691	C19	C43	0
1614.1104545895737	C21	C16	0
1615.1135194500287	C52	C10	0
1615.2263624576494	C97	C36	0
1618.35185992579	C31	C90	0
1619.2344624494935	C39	C16	0
1619.740527315995	C9	C99	0
1621.7456262446399	C69	C91	0
1622.3151977984926	C18	C10	0
1622.7651551887718	C26	C87	0
1623.2514044078684	C78	C16	0
1624.1188785066734	C27	C87	0
1624.4695538833473	C79	C76	0
1624.79964668821	C9	C16	0
1630.213205942769	C36	C10	0
1630.2634288738097	C9	C16	0
1630.3067586120817	C52	C10	0
1630.7889208120712	C52	C87	0
1632.1106715266774	C36	C10	0
1632.8621778159709	C54	C21	0
1634.8337637740015	C56	C16	0
1634.896722795611	C57	C90	0
1635.1424604608774	C57	C60	0
1636.0589811251189	C18	C10	0
1636.3276251801635	C39	C16	0
1636.7182048055258	C51	C70	0
1640.199380604663	C9	C16	0
1644.8551430164466	C18	C10	0
1645.1789401475507	C33	C81	0
1647.0659824198387	C9	C16	0
1648.1838979854379	C9	C16	0
1649.9579856255457	C11	C12	0
1650.7846524845227	C52	C45	0
1651.1750744482672	C57	C16	0
1653.2951976579343	C16	C24	0
1657.9657362624193	C31	C90	0
1659.2688091448722	C9	C16	0
1661.5501239643515	C87	C36	0
1661.6219219316886	C92	C90	0
1662.6008150937375	C80	C17	0
1663.1341181298521	C18	C10	0
1665.456350511867	C31	C90	0
1665.4821122663834	C18	C10	0
1666.467262678173	C52	C10	0
1667.105859496438	C16	C33	0
1667.7180535490115	C31	C90	0
1669.659533044149	C9	C16	0
1669.8871682590366	C78	C16	0
1673.0076427347958	C29	C70	0
1673.175559942924	C79	C60	0
1674.3154222604587	C5	C96	0
1676.362177299222	C97	C36	0
1677.533967544464	C69	C91	0
1684.792727292474	C52	C10	0
1687.2143656757464	C57	C90	0
1688.667560382645	C52	C10	0
1689.2352056613834	C15	C24	0
1690.0587003369988	C33	C60	0
1691.8105558816674	C51	C70	0
1692.2414081027616	C52	C10	0
1692.8570523700785	C57	C16	0
1695.218546014686	C50	C58	0
1697.157560969471	C97	C36	0
1700.3490639465729	C44	C81	0
1703.8276122867092	C22	C16	0
1704.9488895512102	C9	C99	0
1707.2690070495116	C11	C91	0
1714.0525171763802	C9	C16	0
1714.500122943095	C36	C10	0
1714.9924441822054	C80	C60	0
1715.5116750566604	C76	C87	0
1716.816919110669	C36	C10	0
1717.941030443836	C83	C72	0
1718.6036658624423	C31	C90	0
1718.777044376516	C85	C36	0
1724.852367574318	C89	C16	0
1725.243192561923	C20	C58	0
1726.030579850287	C57	C91	0
1728.0801511144398	C18	C60	0
1732.117805231501	C97	C36	0
1732.9591619814762	C18	C10	0
1733.7237283167215	C7	C70	0
1735.2098719221328	C57	C91	0
1736.0258167324114	C51	C70	0
1736.4425236408422	C33	C60	0
1738.6157127936256	C52	C90	0
1740.1254607295975	C41	C90	0
1741.5479088013947	C73	C58	0
1742.2510891528852	C41	C94	0
1743.6421351246208	C4	C10	0
1752.659408671902	C78	C16	0
1755.468948491585	C55	C99	0
1756.1276673517525	C97	C36	0
1756.8809055801169	C19	C43	0
1756.9862523867546	C52	C10	0
1759.369573110474	C26	C87	0
1759.4249631452249	C19	C43	0
1759.4942569107293	C11	C16	0
1761.1432327001792	C18	C60	0
1761.3974234314373	C31	C90	0
1763.3780379910468	C79	C19	0
1763.7884100277417	C57	C91	0
1767.905882638419	C41	C94	0
1767.9261391277914	C34	C68	0
1768.2103289351126	C11	C91	0
1768.8832668040966	C99	C55	0
1769.4662190375868	C18	C10	0
1770.046435174394	C58	C16	0
1770.0512797561353	C75	C87	0
1771.0426495461634	C99	C87	0
1771.6092904338577	C19	C43	0
1772.8186302437923	C57	C60	0
1777.4258985094045	C36	C10	0
1777.5075330403176	C87	C36	0
1778.2515661029943	C39	C16	0
1778.3436502538293	C86	C16	0
1782.0328341152303	C36	C10	0
1782.1151508816085	C64	C16	0
1782.384807622229	C78	C16	0
1783.8525068476033	C9	C16	0
1783.8921019562706	C5	C96	0
1784.4475304992395	C32	C96	0
1785.8565329546097	C86	C72	0
1785.9211214246093	C39	C21	0
1786.2320077159902	C97	C36	0
1787.4486243845472	C7	C91	0
1789.9487489850483	C75	C21	0
1790.9069657446264	C81	C16	0
1791.7755818347384	C57	C16	0
1792.145049667015	C57	C90	0
1792.5196334664065	C33	C60	0
1793.371009410274	C54	C21	0
1794.647058026334	C36	C10	0
1797.735486023782	C92	C90	0
1800.8528956373593	C73	C72	0
1802.8857234981238	C36	C10	0
1803.7171311789907	C75	C21	0
1806.1045504616277	C19	C43	0
1806.1394809007097	C21	C16	0
1806.6737064228314	C39	C16	0
1806.8877912309588	C21	C16	0
1807.110641294632	C61	C0	0
1813.313411141991	C52	C10	0
1814.5335687861068	C79	C60	0
1816.0167622201086	C9	C16	0
1816.3781095743725	C42	C58	0
1820.0969816885292	C20	C19	0
1820.4129635895808	C21	C16	0
1826.6273150077125	C57	C16	0
1827.1526990253278	C52	C10	0
1827.6379399528007	C52	C87	0
1827.6961384099345	C34	C94	0
1827.8299096805326	C40	C58	0
1827.8533276472276	C52	C10	0
1828.1336801776242	C99	C87	0
1828.155267807904	C44	C60	0
1828.5847742277372	C18	C10	0
1832.3494613561688	C9	C16	0
1832.5667551360661	C52	C10	0
1832.8289464653017	C96	C6	0
1833.8438355057033	C3	C43	0
1834.8773835538395	C90	C86	0
1835.1924350047998	C52	C10	0
1837.2851804799748	C43	C96	0
1839.2588967204736	C16	C33	0
1841.5485645144747	C55	C60	0
1842.038748270631	C31	C90	0
1843.654679612031	C72	C4	0
1844.5565915914083	C23	C83	0
1844.8152254657064	C9	C16	0
1845.294953660882	C19	C43	0
1846.2381674846717	C51	C70	0
1846.642580415475	C18	C10	0
1846.7970326875786	C9	C16	0
1850.0026151789718	C57	C91	0
1850.8385283067528	C11	C12	0
1854.9786852418972	C78	C16	0
1855.6129795034446	C9	C16	0
1856.0043709753365	C92	C99	0
1857.6950979071332	C10	C24	0
1858.3916176620503	C86	C16	0
1859.5574420618834	C20	C12	0
1859.9980891676012	C57	C16	0
1860.9124875286445	C72	C60	0
1861.14868533228	C41	C94	0
1864.026266756455	C57	C16	0
1864.7098790057107	C52	C10	0
1865.0568641181408	C3	C43	0
1868.8985643276778	C19	C43	0
1868.917518080097	C92	C90	0
1869.6874052995438	C31	C90	0
1869.7713524897983	C52	C10	0
1870.2551800901892	C97	C36	0
1874.620736107795	C66	C16	0
1874.8174614634954	C57	C16	0
1875.9482384228222	C79	C94	0
1878.3477607038842	C19	C43	0
1882.3236801009477	C1	C10	0
1884.4740692719865	C43	C96	0
1885.2203534125354	C19	C43	0
1888.2576472839246	C55	C60	0
1888.2703285882055	C57	C90	0
1888.9474607526654	C9	C16	0
1889.2457533091724	C43	C96	0
1890.906386076951	C30	C19	0
1892.4128766751357	C19	C43	0
1894.1573123431701	C18	C10	0
1894.2004178680102	C18	C10	0
1894.3438456880672	C18	C10	0
1895.7984957652475	C90	C86	0
1897.2253893332297	C36	C10	0
1898.3537543006194	C41	C94	0
1899.6126002523772	C26	C87	0
1901.4118145119219	C84	C83	0
1901.6065082263526	C86	C69	0
1904.994824202586	C52	C10	0
1907.4687111870494	C78	C16	0
1908.1778893391215	C52	C10	0
1909.178571830786	C51	C70	0
1910.9213796661404	C37	C16	0
1911.9082748753547	C90	C19	0
1913.477948964048	C52	C10	0
1913.605298087898	C52	C10	0
1913.8351896214708	C52	C10	0
1914.2368141630182	C9	C16	0
1914.3310321331303	C36	C10	0
1915.600508670182	C27	C43	0
1916.1343278891147	C9	C16	0
1916.7664239063579	C51	C70	0
1918.3107410606112	C41	C94	0
1920.306006361978	C36	C10	0
1921.8300654750794	C43	C96	0
1921.9583170670007	C60	C36	0
1922.3607321292216	C19	C43	0
1923.20159932205	C62	C16	0
1928.7031287273694	C81	C58	0
1929.925823342513	C52	C10	0
1931.243779403443	C31	C90	0
1932.6730824405302	C36	C10	0
1934.4468653177635	C21	C16	0
1935.6947011253076	C56	C19	0
1936.0811023189979	C9	C16	0
1937.1052284661682	C57	C90	0
1939.7649167662864	C53	C44	0
1940.442818141475	C21	C16	0
1941.704970184048	C7	C70	0
1945.3561164687912	C39	C76	0
1946.0013120706212	C97	C36	0
1947.0390620031865	C57	C16	0
1950.7451313028416	C43	C96	0
1952.1495169920775	C52	C10	0
1953.7524907675302	C91	C19	0
1953.7675278149802	C78	C16	0
1954.833217327629	C52	C10	0
1957.2486905022513	C74	C16	0
1959.5006353707254	C52	C10	0
1961.3543803042123	C9	C16	0
1961.9158934058712	C34	C94	0
1963.0617146060795	C52	C10	0
1964.4964768168122	C60	C99	0
1964.5815660099609	C36	C10	0
1964.6150918838098	C3	C96	0
1964.793668788019	C33	C60	0
1967.4186401359298	C30	C60	0
1967.4793915475	C34	C94	0
1967.6272009650788	C9	C16	0
1968.9159058355044	C36	C10	0
1969.6445196019938	C58	C16	0
1971.148162060183	C86	C70	0
1972.5387213542717	C36	C10	0
1972.6061924633434	C57	C90	0
1972.9621373500984	C18	C10	0
1974.310563548522	C75	C87	0
1976.6998856307719	C29	C70	0
1976.8951180698136	C67	C19	0
1978.3776835265728	C43	C96	0
1979.720791032723	C55	C56	0
1979.9964687245683	C78	C16	0
1980.404362404554	C31	C90	0
1980.6327787859113	C31	C90	0
1981.162460656005	C36	C10	0
1981.8594629218667	C55	C60	0
1982.4468421540805	C75	C21	0
1984.2336709454357	C9	C16	0
1984.4197316547984	C78	C16	0
1984.7899230692228	C26	C19	0
1987.5543138876596	C52	C87	0
1987.7393095050397	C78	C16	0
1988.3782474615819	C18	C10	0
1990.4860262120596	C12	C21	0
1994.5382532734607	C72	C60	0
1995.3363552453288	C12	C91	0
1996.8602720458082	C89	C43	0
1998.7002301652585	C97	C36	0
2000.0088197791526	C97	C36	0
2000.8104957996907	C31	C91	0
2003.3074999708142	C18	C10	0
2003.5658628156982	C11	C16	0
2004.9968427074357	C9	C16	0
2005.178514766178	C55	C60	0
2007.4380451574193	C31	C90	0
2008.7509583033093	C52	C87	0
2009.4356840414061	C20	C58	0
2011.9024215060585	C31	C90	0
2013.1791402869394	C37	C16	0
2013.385234784206	C9	C16	0
2015.44689677868	C21	C16	0
2016.0302491115992	C97	C36	0
2017.6784462404348	C31	C90	0
2019.3222987198508	C79	C19	0
2023.8174837281658	C57	C16	0
2026.6254807240255	C52	C10	0
2027.7735188257402	C9	C16	0
2028.4842308491886	C51	C70	0
2032.0198552173376	C15	C60	0
2032.2865390339696	C19	C43	0
2032.3337305293585	C31	C90	0
2032.8818563565258	C52	C10	0
2032.902039703662	C20	C83	0
2034.143701381675	C31	C90	0
2036.7758668913007	C69	C91	0
2037.5165200427568	C57	C16	0
2038.613420896989	C52	C10	0
2038.651088934701	C22	C16	0
2040.7580385259087	C43	C96	0
2040.9223631342081	C57	C12	0
2041.4471619890053	C81	C58	0
2042.0774009434322	C24	C16	0
2043.6229574004597	C52	C26	0
2044.0414925532598	C54	C10	0
2051.884399645267	C31	C90	0
2052.9651636865233	C36	C10	0
2053.293827779174	C43	C96	0
2060.0396682759865	C19	C16	0
2060.9656422407866	C37	C16	0
2063.7027555053173	C52	C10	0
2066.5393273006534	C9	C16	0
2068.1758092182117	C4	C10	0
2068.706762758341	C80	C83	0
2069.4562880373023	C20	C83	0
2069.662218856998	C41	C16	0
2070.7720863107565	C99	C24	0
2075.0621082343946	C19	C43	0
2078.817637014365	C21	C16	0
2079.9703350519803	C23	C87	0
2079.9940175965676	C43	C26	0
2080.918319425563	C9	C16	0
2081.417919718008	C20	C83	0
2082.6788443316514	C57	C91	0
2086.5013738214325	C99	C72	0
2086.8617702190613	C86	C16	0
2088.3010395521305	C58	C16	0
2090.7407301631665	C83	C69	0
2091.811789137967	C52	C10	0
2091.8867488656165	C10	C12	0
2095.0734056014007	C26	C19	0
2096.4920021911084	C9	C20	0
2097.9503305956982	C36	C10	0
2098.6019719963583	C19	C43	0
2099.095835044429	C39	C16	0
2099.96978657456	C31	C90	0
2102.6910994713626	C66	C16	0
2107.3376131075356	C9	C16	0
2107.47591989241	C78	C16	0
2113.140032573488	C19	C43	0
2113.4756900363777	C64	C87	0
2114.019465489272	C9	C16	0
2116.203361831046	C19	C43	0
2116.3415662330062	C31	C90	0
2118.1708910558978	C54	C58	0
2118.3031300733087	C9	C16	0
2119.474761141522	C5	C96	0
2122.301805863287	C11	C16	0
2122.6663917765145	C52	C10	0
2124.148879416636	C84	C31	0
2124.9434175751658	C33	C60	0
2125.304485362315	C31	C90	0
2125.5753320391595	C36	C10	0
2128.262583229784	C21	C16	0
2129.158208577251	C36	C10	0
2129.902643299929	C57	C90	0
2131.5874338482713	C10	C33	0
2133.191861088274	C19	C43	0
2133.561631308428	C44	C24	0
2134.206879974569	C18	C10	0
2134.9393638574543	C9	C16	0
2138.0020228598587	C52	C10	0
2138.7956560515286	C32	C26	0
2146.7478441501084	C52	C87	0
2147.750751625276	C90	C19	0
2151.1624792888215	C52	C10	0
2151.450859439602	C4	C28	0
2151.5680805271845	C44	C24	0
2151.6608155793215	C86	C16	0
2153.310855140012	C78	C16	0
2154.5619435385233	C50	C24	0
2155.939118252342	C55	C99	0
2156.4877668983872	C20	C83	0
2157.2302954368315	C97	C36	0
2160.7367465412312	C52	C10	0
2161.6840484841155	C36	C10	0
2164.8912948836755	C68	C21	0
2169.731840025975	C31	C90	0
2171.629820165519	C52	C10	0
2171.7696776294083	C54	C21	0
2172.5858272997957	C31	C90	0
2173.7730026429235	C52	C10	0
2173.815464967782	C22	C16	0
2174.612937488546	C36	C10	0
2174.642586897667	C70	C51	0
2174.8361044023886	C78	C16	0
2176.6845315251167	C21	C16	0
2178.2754219277576	C60	C99	0
2178.312784230575	C84	C16	0
2179.3769955503562	C6	C16	0
2180.547142596971	C18	C10	0
2181.821237643092	C39	C16	0
2188.3287467420096	C55	C60	0
2189.9459385277114	C57	C20	0
2190.676156403341	C36	C10	0
2190.83555488393	C76	C60	0
2191.3741319211717	C9	C16	0
2191.91407858925	C79	C60	0
2192.6970745741764	C97	C36	0
2194.1035091041954	C86	C16	0
2194.2553399637386	C23	C83	0
2194.556726047812	C52	C10	0
2195.2387206090293	C80	C83	0
2195.973904570921	C80	C83	0
2196.67451693582	C57	C90	0
2197.2033239173347	C77	C81	0
2197.62073651376	C85	C36	0
2197.81029878726	C32	C16	0
2200.171290472577	C79	C60	0
2200.6630205095666	C52	C10	0
2200.849203226739	C31	C90	0
2200.923085212606	C46	C16	0
2200.9938508034966	C57	C16	0
2201.988234255183	C43	C96	0
2202.0058514376683	C23	C83	0
2202.4167852211945	C52	C87	0
2204.3310497724324	C20	C58	0
2204.44701310209	C9	C16	0
2204.603832573165	C10	C60	0
2206.3650690657128	C31	C90	0
2206.366881374562	C43	C96	0
2208.3022264573196	C29	C70	0
2208.6100621890973	C74	C16	0
2208.956348758443	C97	C36	0
2213.446979908488	C43	C96	0
2213.5360054433863	C16	C24	0
2214.246259629415	C19	C43	0
2214.29750224144	C1	C19	0
2216.2231338387232	C34	C94	0
2216.9917782056896	C62	C16	0
2217.0410025145725	C21	C16	0
2220.5686067249526	C95	C16	0
2223.979877705397	C55	C33	0
